request_id,model_type,priority,arrival_offset_ms,total_latency_ms,inference_ms,sla_ms,sla_violated,batch_size,scheduler_mode
req_00111,nlp,MID,2077.5749522922033,64.33998600003542,10.772209000037947,500,False,1,triton
req_00112,imaging,LOW,2083.779787043717,471.0429539999459,81.71695099997578,1000,False,1,triton
req_00113,imaging,LOW,2103.1297746471923,451.6916279999423,81.71695099997578,1000,False,1,triton
req_00114,icu,HIGH,2111.4065561676016,44.159794999985024,0.9811279999780709,250,False,1,triton
req_00115,imaging,LOW,2125.0962148739004,429.72474299999885,81.71695099997578,1000,False,1,triton
req_00116,imaging,LOW,2168.2917928923953,386.53102299995953,81.71695099997578,1000,False,1,triton
req_00117,icu,HIGH,2199.126197613081,81.14859200001229,0.9480650000455171,250,False,1,triton
req_00118,imaging,LOW,2222.5511374208345,332.253660999937,81.71695099997578,1000,False,1,triton
req_00119,imaging,LOW,2225.970136030007,328.8540299999877,81.71695099997578,1000,False,1,triton
req_00120,imaging,LOW,2249.7585547638664,305.06345399998827,81.71695099997578,1000,False,1,triton
req_00121,imaging,LOW,2258.848121395864,295.97602400003234,81.71695099997578,1000,False,1,triton
req_00122,imaging,LOW,2261.3233933337397,293.50068499997724,81.71695099997578,1000,False,1,triton
req_00123,imaging,LOW,2269.3119076948797,285.51114599994617,81.71695099997578,1000,False,1,triton
req_00124,imaging,LOW,2270.7230564187066,284.10160999995423,81.71695099997578,1000,False,1,triton
req_00125,nlp,MID,2289.024759421126,163.21736200002488,12.306337000040912,500,False,1,triton
req_00126,nlp,MID,2308.45829785085,143.78485799999908,12.306337000040912,500,False,1,triton
req_00127,nlp,MID,2314.3443000369502,137.8982510000351,12.306337000040912,500,False,1,triton
req_00128,nlp,MID,2315.2611283774722,136.98687100003008,12.306337000040912,500,False,1,triton
req_00129,icu,HIGH,2369.847337317283,82.17293799994513,1.1848149999877933,250,False,1,triton
req_00130,imaging,LOW,2386.003320507959,168.81908599997405,81.71695099997578,1000,False,1,triton
